G,term,estimate,std.error,statistic,p.value,e_value,conf.low,conf.high
1019,orig_1ys,0.058486667518236224,0.017627068662649695,3.3180030461993177,0.028072997603684965,35.621418635704806,0.004016898931337644,0.11295643610513481
1019,orig_3ys,0.09958789071632973,0.018090920540362647,5.5048547968656,1.4990056503772155e-5,66710.88929840633,0.04368476387110887,0.1554910175615506
1019,orig_8ys,0.13801225913149948,0.01895358330310673,7.281591925094055,2.5968444872008277e-9,385082743.6639893,0.07944340028315941,0.19658111797983954
1019,orig_FM_sp,0.08548039376593808,0.01616451896657947,5.288149554135873,3.7035888119327355e-5,27000.837586992962,0.03553008017274399,0.13543070735913215
1019,orig_MD_sp,0.07826213107440481,0.015887307317513182,4.926079008249151,1.555657988445711e-4,6428.148136847997,0.02916843491790501,0.1273558272309046
1019,orig_law,-0.10225611284434491,0.01936833985950426,-5.279549697397874,3.8362560066071356e-5,26067.082026791555,-0.16210661948559013,-0.0424056062030997
1019,orig_may,0.052632383541867674,0.018724783307827616,2.8108407278532024,0.09602651316997433,10.413790597914588,-0.005229455720059575,0.11049422280379492
1019,orig_leg,0.037221397963082097,0.01825392721753921,2.0390898637591848,0.4247438893021614,2.354359945337797,-0.019185439178720315,0.09362823510488451
1019,orig_1ch,0.06373915461832687,0.015392207022192057,4.141001646250569,0.002506941375842849,398.8924550195331,0.016175378100172257,0.11130293113648149
1019,orig_3ch,0.06404994166859507,0.015955300876990798,4.014336185973261,0.003759799324312359,265.9716420324888,0.014746137210991696,0.11335374612619845
1019,orig_45,0.08865869785810232,0.01587968528921377,5.583152074073124,1.0721708447095775e-5,93268.71784793527,0.03958855468852152,0.13772884102768312
1019,orig_65,-0.027653932849005473,0.016563905956229922,-1.6695296943897724,0.733311187829181,1.363677544536443,-0.07883840041976783,0.023530534721756893
1019,orig_cand_female,0.021890713664203375,0.01289079616130055,1.6981661481795416,0.705647873104641,1.4171374110436938,-0.01794340153923586,0.061724828867642606
1020,orig_1ys,0.058683157448704636,0.01760940963226269,3.3324886338716087,0.027011420440229902,37.02137776177937,0.0042706600288138635,0.11309565486859541
1020,orig_3ys,0.10047475602395732,0.018094482090492327,5.552784297526337,1.2189177706958642e-5,82039.9885899697,0.04456340063931553,0.15638611140859912
1020,orig_8ys,0.13898022573625396,0.018952634025145496,7.333029570025005,1.9486016739092277e-9,513188515.3284454,0.08041720905771846,0.19754324241478946
1020,orig_FM_sp,0.08549216517590337,0.016145420954501836,5.295133859737832,3.592011565006818e-5,27839.554018755003,0.03560334468868306,0.13538098566312368
1020,orig_MD_sp,0.07863550719550903,0.015885100037344977,4.95026830241178,1.415312553753687e-4,7065.577121801142,0.029551069792613682,0.12771994459840438
1020,orig_law,-0.10200646913618851,0.01936334333131558,-5.26801944224257,4.013477692869543e-5,24916.04729176963,-0.16183856408191138,-0.04217437419046563
1020,orig_may,0.05328608853555489,0.018716475160204627,2.8470151606779526,0.0885220410329297,11.29662159086465,-0.004547205006451567,0.11111938207756134
1020,orig_leg,0.03709299576775909,0.018232081500595555,2.034490453903875,0.4279514709008713,2.3367135481388153,-0.019243537274940194,0.09342952881045838
1020,orig_1ch,0.06305773982212301,0.015397002219934999,4.095455655678228,0.0029014569467377595,344.6544333957275,0.015481508644484408,0.1106339709997616
1020,orig_3ch,0.06389775756122151,0.015940631526456375,4.008483444032413,0.0038262274126474624,261.3540420244062,0.014641729680786204,0.11315378544165683
1020,orig_45,0.08884272895215044,0.015861310428871102,5.601222506208376,9.895052731997787e-6,101060.6034231919,0.039831800658120003,0.13785365724618087
1020,orig_65,-0.027865748917601827,0.01654459051500405,-1.684281571812296,0.7191070252421012,1.3906135872658603,-0.07898799023689435,0.023256492401690688
1020,orig_cand_female,0.021925527958619413,0.012879166168165953,1.7024027543657123,0.7017206715074846,1.4250684647093712,-0.017870672512050656,0.06172172842928948
1021,orig_1ys,0.058822830059888455,0.01758607893798861,3.3448519290347427,0.026131590985274827,38.2678574972148,0.004485115316113189,0.11316054480366372
1021,orig_3ys,0.10075520253574069,0.018092057543186407,5.569029520010884,1.134267520848102e-5,88162.62315721525,0.04485410796109815,0.15665629711038323
1021,orig_8ys,0.139793875211428,0.01895185339463636,7.376264067713379,1.5273795733111414e-9,654716101.6643312,0.08123617128806657,0.19835157913478943
1021,orig_FM_sp,0.08550576192929171,0.016133190486067102,5.29999084825385,3.5142065778581566e-5,28455.925337476358,0.03565720241639053,0.1353543214421929
1021,orig_MD_sp,0.07835477772600212,0.01586841159387128,4.937783297495535,1.4824895354077674e-4,6745.410177380741,0.029324335768756295,0.12738521968324795
1021,orig_law,-0.10219563891320696,0.019328657617398853,-5.287260033061722,3.702574950216354e-5,27008.23112146769,-0.16191759783865928,-0.04247367998775465
1021,orig_may,0.05322956536984086,0.018703226579808368,2.846009758942152,0.08870041640254686,11.27390423356893,-0.004559927914331775,0.11101905865401349
1021,orig_leg,0.03720932129089013,0.01821327429403431,2.0429781427646927,0.4221203424511032,2.3689926768119123,-0.019066310510212396,0.09348495309199265
1021,orig_1ch,0.06273980529328109,0.015389136865436219,4.076889161613332,0.0030764851424028177,325.04626341831545,0.015190233151838747,0.11028937743472343
1021,orig_3ch,0.06343683152125612,0.015932085046532544,3.9817030436366205,0.00415793289548317,240.50412191267355,0.014209650431901366,0.11266401261061088
1021,orig_45,0.0896358540664889,0.015865028671893558,5.649901801015181,7.992279352158754e-6,125120.75165764758,0.04061586470928394,0.13865584342369386
1021,orig_65,-0.027437742936023177,0.016533055182581437,-1.6595688233672914,0.743332195374659,1.3452935393118195,-0.07852181002806793,0.023646324156021588
1021,orig_cand_female,0.022191619278219256,0.012868231091862841,1.7245275686921733,0.680928891893259,1.468582126423794,-0.0175688226481603,0.06195206120459881
1022,orig_1ys,0.05909806050173816,0.01757110885054834,3.3633654543033518,0.0248677353737265,40.212748968550216,0.004809282425652726,0.11338683857782358
1022,orig_3ys,0.10104087347220769,0.01807682269742981,5.589526166375125,1.0360868490000334e-5,96517.005400188,0.04518961080639786,0.15689213613801753
1022,orig_8ys,0.14046708382680628,0.018923829243979284,7.42276217016155,1.1740286257368092e-9,851767987.6607859,0.0819988576656516,0.19893530998796097
1022,orig_FM_sp,0.0858998894524664,0.016117068836017035,5.329746390392324,3.102851398125205e-5,32228.42062640244,0.0361036027913536,0.1356961761135792
1022,orig_MD_sp,0.07882117385257015,0.01586728214472246,4.967528347555506,1.319774883680415e-4,7577.049786031169,0.029796643508340423,0.12784570419679986
1022,orig_law,-0.10130126837165619,0.019323571760517813,-5.242367696154203,4.438439340589655e-5,22530.441969882777,-0.16100456358579548,-0.041597973157516906
1022,orig_may,0.05321380926313921,0.01869012940147556,2.847161093434594,0.08844761928797078,11.306126813251646,-0.004532363498084203,0.11095998202436264
1022,orig_leg,0.03780340796376798,0.018212432527374835,2.0756924099483274,0.40008740435651896,2.499453842113203,-0.018466843169157934,0.09407365909669389
1022,orig_1ch,0.062338298733130626,0.015382441303899467,4.052562106466663,0.0033217038355854204,301.0503192027531,0.014811762455953802,0.10986483501030744
1022,orig_3ch,0.063490666735294,0.015913176388137586,3.9898173178437752,0.004049937564130428,246.91738679055723,0.014324338715292893,0.11265699475529509
1022,orig_45,0.08973321135953861,0.015854047212597516,5.659956108131003,7.6316382625962e-6,131033.46432195949,0.04074957247521016,0.13871685024386707
1022,orig_65,-0.02699823829493173,0.016522158369488418,-1.634062432471871,0.7688071030633356,1.3007163903864432,-0.07804611448124894,0.02404963789138549
1022,orig_cand_female,0.022575274951038733,0.012861736956173164,1.7552275425912383,0.6526251142175292,1.5322732426547192,-0.017163138214894236,0.0623136881169717
1023,orig_1ys,0.05944835841399426,0.017545390199247946,3.388260833124271,0.023257910892485457,42.996123109367325,0.005241712827455697,0.11365500400053283
1023,orig_3ys,0.10130111559334737,0.018072520782744815,5.6052565555806195,9.658107859323047e-6,103539.94949794355,0.04546589518499236,0.15713633600170238
1023,orig_8ys,0.14089835589537622,0.01891744110521125,7.448066316779096,1.0146381970346094e-9,985572988.4037571,0.08245274632219289,0.19934396546855954
1023,orig_FM_sp,0.0866617978314998,0.016120330789332657,5.375931732669327,2.557003415995657e-5,39108.277828037855,0.03685788649571337,0.13646570916728623
1023,orig_MD_sp,0.08000668755324836,0.015893069146982415,5.034061502742475,1.0171474888147235e-4,9831.415905723708,0.03090490316718473,0.129108471939312
1023,orig_law,-0.10141618306274085,0.0193017045806443,-5.25426045347522,4.2206382561644434e-5,23693.09898898472,-0.1610489782036492,-0.04178338792183251
1023,orig_may,0.05307938304045455,0.018678959409038416,2.8416670264174555,0.08952802727553676,11.169686526458813,-0.004629435122762218,0.11078820120367132
1023,orig_leg,0.036886104164659005,0.018218478153746873,2.0246534234843807,0.4348990331606116,2.299384279455715,-0.019400052893767797,0.0931722612230858
1023,orig_1ch,0.06338537753317336,0.015401631362948753,4.115497640442017,0.0027119670467747278,368.73604389451344,0.015801894734274687,0.11096886033207204
1023,orig_3ch,0.06362648345660935,0.015901303851621765,4.001337503535606,0.0039025065871962344,256.24556362849154,0.01449925787426419,0.1127537090389545
1023,orig_45,0.08862727780231285,0.01587062665710784,5.584359062634753,1.0570701433963137e-5,94601.1015680615,0.03959482969665652,0.13765972590796915
1023,orig_65,-0.027545406503451806,0.016524415967746578,-1.6669518945308996,0.7363393428462544,1.3580694956955426,-0.07859774274197967,0.023506929735076055
1023,orig_cand_female,0.022439689443140964,0.01284891557680779,1.746426716636263,0.6607967829178257,1.5133245588520916,-0.01725715428241088,0.062136533168692804
1024,orig_1ys,0.059617145018242404,0.017528040361912228,3.401244165764715,0.022449884989899013,44.543658038779924,0.005466762476399822,0.11376752756008499
1024,orig_3ys,0.10142535813561959,0.01805347539456947,5.618051700235434,9.116544696020817e-6,109690.6814307047,0.04565171894718111,0.15719899732405807
1024,orig_8ys,0.14145107275925226,0.018912121097609827,7.4793870041964405,8.473368379445474e-10,1180168210.8213067,0.08302477004839408,0.19987737547011042
1024,orig_FM_sp,0.08678704996505451,0.016105838754973397,5.388545811577503,2.4211043242330038e-5,41303.46594283152,0.03703035659081031,0.13654374333929872
1024,orig_MD_sp,0.08077674039633057,0.015900785195561467,5.08004726828701,8.474499934622776e-5,11800.106291988695,0.031653530768954635,0.1298999500237065
1024,orig_law,-0.09975653221736633,0.019334953381286848,-5.159388297978248,6.180922637283629e-5,16178.814372597884,-0.15948911500514085,-0.0400239494295918
1024,orig_may,0.05381669218666206,0.018681414715956274,2.880761066810205,0.08190539558444603,12.209207865542643,-0.0038968760391403443,0.11153026041246447
1024,orig_leg,0.03759900046674685,0.018221308444836874,2.0634632568003517,0.40828080776079656,2.4492946545405085,-0.018693135010352205,0.0938911359438459
1024,orig_1ch,0.06271648716496384,0.015402144664976835,4.071932093169842,0.0031166739074243955,320.8548695511091,0.01513375638887459,0.11029921794105307
1024,orig_3ch,0.06402111819938779,0.015892392263052512,4.02841291227297,0.003579651839279363,279.35677683149066,0.014923837340808814,0.11311839905796675
1024,orig_45,0.08800553710432032,0.015869112321626352,5.545712659956839,1.2453932539781409e-5,80295.92233663665,0.03898017630684057,0.13703089790180006
1024,orig_65,-0.02767676634316355,0.016512189613611006,-1.676141504597887,0.7274907602334503,1.3745879049777925,-0.07868882278065392,0.023335290094326826
1024,orig_cand_female,0.022829680333114045,0.012844011580320377,1.7774571589528718,0.6326815156777088,1.580574072768399,-0.01685006287180905,0.06250942353803714
1025,orig_1ys,0.06017321309385237,0.017523729754301665,3.4338131172720954,0.020548546634780195,48.66524225647246,0.0060388001306120875,0.11430762605709265
1025,orig_3ys,0.10170347537600512,0.018034844092383425,5.639276661058417,8.29425344205302e-6,120565.40193597904,0.04599012487851308,0.15741682587349715
1025,orig_8ys,0.14173396226733467,0.01889403849749998,7.50151759699699,7.447049880223032e-10,1342813618.9280512,0.08336638316700382,0.20010154136766553
1025,orig_FM_sp,0.0873973616924894,0.016107592782594493,5.425848720668495,2.066754152444029e-5,48385.048546652506,0.03763768770969305,0.13715703567528575
1025,orig_MD_sp,0.08142316323904168,0.015894974036864254,5.122572899471359,7.146969321199867e-5,13991.944767885407,0.03232031238388238,0.13052601409420098
1025,orig_law,-0.09886175672791463,0.019322492540043378,-5.116408068112142,7.324425963602114e-5,13652.947070110122,-0.15855291867276639,-0.039170594783062875
1025,orig_may,0.05463492457039227,0.018681411623130934,2.9245608240195535,0.07402825458082551,13.508355771216788,-0.0030758062912608977,0.11234565543204544
1025,orig_leg,0.03812779459453738,0.018216919780355466,2.092988005340681,0.3888155623419688,2.5719135159525477,-0.018148025230058096,0.09440361441913285
1025,orig_1ch,0.06286734725299994,0.015390529726539934,4.084807239908671,0.002987845537424885,334.68932295002895,0.015322828841614504,0.11041186566438538
1025,orig_3ch,0.0644077125949338,0.015873504016928646,4.057561111034135,0.003259958329317449,306.7523872948935,0.015371187056463315,0.11344423813340429
1025,orig_45,0.08826745316961873,0.01585952000379976,5.56558162847746,1.1410300610181127e-5,87640.10994659728,0.03927412712989745,0.13726077920934002
1025,orig_65,-0.027894283252989573,0.01650224281175238,-1.6903328578539722,0.713868971557722,1.4008172925879046,-0.07887311251573673,0.023084546009757588
1025,orig_cand_female,0.022200224740275467,0.012847062057887337,1.7280390364928486,0.6780686611431375,1.4747769028495246,-0.017486997817771997,0.061887447298322934
1026,orig_1ys,0.05961967051647747,0.017520097894646574,3.4029302162001507,0.022324366380952906,44.79410447470516,0.005499121825157084,0.11374021920779787
1026,orig_3ys,0.10169022914220253,0.01802251120658248,5.642400660850279,8.163464781697978e-6,122497.00669278846,0.04601769802045845,0.15736276026394663
1026,orig_8ys,0.14247955365525558,0.01889608895921368,7.5401610334705245,5.959183642090751e-10,1678082200.61692,0.08410849267476125,0.2008506146357499
1026,orig_FM_sp,0.08716390591325243,0.016088288107149077,5.417848395847649,2.132939069432474e-5,46883.66462648541,0.03746629662483602,0.13686151520166884
1026,orig_MD_sp,0.0815589405742857,0.0158835081063402,5.134819085824618,6.794316276394196e-5,14718.184425331301,0.032493908002702125,0.13062397314586927
1026,orig_law,-0.09879255420769316,0.019296048428033414,-5.119833450675152,7.212424261858659e-5,13864.96361962902,-0.1583991120465371,-0.03918599636884924
1026,orig_may,0.05482446220383783,0.018665788913794414,2.937162873588557,0.07187003190359367,13.914005232965502,-0.002835189234502336,0.112484113642178
1026,orig_leg,0.037692751973836765,0.01820507636538054,2.07045283509575,0.4036503401372425,2.477391694157861,-0.01854373299254241,0.09392923694021593
1026,orig_1ch,0.06265949877238139,0.015376002271540654,4.0751489018935345,0.0030788565841313367,324.79590155451757,0.015162179715217772,0.110156817829545
1026,orig_3ch,0.06355068371076272,0.015876910728328184,4.002710905048625,0.0038751097999547546,258.0572039563049,0.014506030803726776,0.11259533661779866
1026,orig_45,0.08799523117464807,0.015858049743856118,5.548931463576727,1.222943518390078e-5,81769.92518153513,0.039008840888895675,0.13698162146040047
1026,orig_65,-0.028289643063399608,0.016482143941570843,-1.7163812646999272,0.6891341870757343,1.451096199774083,-0.07920389474687348,0.022624608620074253
1026,orig_cand_female,0.022397617415552934,0.01283618776598738,1.744880787339439,0.662523139656677,1.5093812429226328,-0.017254074554291794,0.06204930938539766
1027,orig_1ys,0.060606098211878755,0.01753160164705842,3.45696299927324,0.01927176173762641,51.88939203454287,0.006452652946145367,0.11475954347761214
1027,orig_3ys,0.10196553584726382,0.01801908851415395,5.658751038775915,7.58386399677434e-6,131858.90469888857,0.046306290147178734,0.1576247815473489
1027,orig_8ys,0.1422436643460755,0.01887296559786692,7.536900526229555,6.042035626511412e-10,1655071339.8844788,0.0839468737800156,0.2005404549121354
1027,orig_FM_sp,0.08809551815087817,0.01609825251209383,5.472365282175585,1.6913950124270732e-5,59122.794654871694,0.038369551645478985,0.13782148465627736
1027,orig_MD_sp,0.08194977252652404,0.015873880455761578,5.162554471473267,6.069678057234164e-5,16475.338404615166,0.03291686990178788,0.1309826751512602
1027,orig_law,-0.09911698590533158,0.019277896507331683,-5.141483453219902,6.603989473839455e-5,15142.362112497673,-0.15866456942708146,-0.0395694023835817
1027,orig_may,0.054792969008609145,0.01866604432194576,2.935435492574545,0.07213860665187827,13.862202867678524,-0.002864661472964554,0.11245059949018285
1027,orig_leg,0.037922250137413585,0.018190778724709068,2.084696356946098,0.39425872506801307,2.5364055033341146,-0.0182673302466973,0.09411183052152447
1027,orig_1ch,0.06269975995779903,0.015354392618524549,4.083506363003504,0.002994583554702463,333.9362491421143,0.015271505711823515,0.11012801420377455
1027,orig_3ch,0.06355833064839517,0.01586833516766208,4.005355947983759,0.0038394848919252197,260.4516043553367,0.014542556889670481,0.11257410440711985
1027,orig_45,0.08741166859567853,0.015852205796381854,5.514164383080971,1.4160103028252128e-5,70620.95508802497,0.038445716926365794,0.13637762026499128
1027,orig_65,-0.027747150709976506,0.016483283287057098,-1.6833509578618935,0.7208564429422761,1.3872387627116995,-0.07866244055373108,0.023168139133778062
1027,orig_cand_female,0.021920251840119514,0.012832623748800084,1.708166020387621,0.6970312764356699,1.4346558523364792,-0.017718498901915302,0.061559002582154326
1028,orig_1ys,0.061374893454284,0.017529937646765508,3.5011472767907095,0.01705739254295908,58.625607488453916,0.0072292197566865835,0.11552056715188141
1028,orig_3ys,0.10192949946519633,0.01800561804901323,5.660983099149014,7.492986143918357e-6,133458.14082569,0.046314565787133485,0.15754443314325917
1028,orig_8ys,0.1422721036519607,0.018855039537535728,7.5455744003470295,5.725693094193182e-10,1746513450.0732646,0.0840335155333612,0.2005106917705602
1028,orig_FM_sp,0.08804187546658354,0.01608073209140675,5.474991745781992,1.669144934374159e-5,59910.91482867226,0.03837244194179011,0.13771130899137696
1028,orig_MD_sp,0.08245676696734457,0.015870513248340306,5.195595484346901,5.3042536013290825e-5,18852.793911464392,0.03343664783893534,0.1314768860957538
1028,orig_law,-0.09883223450265252,0.01925457100013916,-5.1329232160996066,6.821405421369462e-5,14659.735614999418,-0.15830487722212738,-0.03935959178317767
1028,orig_may,0.05564482653342754,0.01866532783647188,2.981186669794144,0.06477435928839641,15.438207509667157,-0.0020077887158209476,0.11329744178267603
1028,orig_leg,0.03832157572498495,0.018188578768490782,2.106903250262292,0.3799130693001436,2.6321810982763734,-0.017858478697710845,0.09450163014768075
1028,orig_1ch,0.06298413010113295,0.015343686738732097,4.104888947070458,0.0027927504040288157,358.0699508833307,0.015591248722183343,0.11037701148008255
1028,orig_3ch,0.06406799465574092,0.015852201305669642,4.0415834634163135,0.003420453055483786,292.35893134003584,0.015104436622561702,0.11303155268892015
1028,orig_45,0.08801221958240388,0.015840176671003205,5.55626502218992,1.1798485634533744e-5,84756.64004480676,0.03908580269359729,0.13693863647121046
1028,orig_65,-0.02740846507470558,0.01647900094942844,-1.6632358453536116,0.7406287967089299,1.3502040488347418,-0.07830805332479754,0.023491123175386378
1028,orig_cand_female,0.021099014733845026,0.012845194963847208,1.642560879241474,0.7611299278534227,1.3138361315265197,-0.01857663894555201,0.06077466841324206
1029,orig_1ys,0.06141328932801726,0.017517648322783082,3.505795309758813,0.016829350659363695,59.41999903862061,0.007308196876983093,0.11551838177905144
1029,orig_3ys,0.10134746450456579,0.017990626616834836,5.633348224220789,8.434037053408325e-6,118567.18125229063,0.04578152903080008,0.1569133999783315
1029,orig_8ys,0.1428292642210365,0.018838712490042462,7.5816892633470285,4.6419948065771774e-10,2154246270.554017,0.08464392666025455,0.20101460178181846
1029,orig_FM_sp,0.08780788370660032,0.01606726914641523,5.4650160463759425,1.7375335341373108e-5,57552.84605177432,0.03818243932136146,0.1374333280918392
1029,orig_MD_sp,0.0822427702725346,0.015856439037709013,5.186711220403827,5.4876863095929885e-5,18222.61593655429,0.03326849677010057,0.13121704377496862
1029,orig_law,-0.09935034165609946,0.019250068233651347,-5.161038415563825,6.08457498707657e-5,16435.001657863795,-0.1588061945353832,-0.03989448877681574
1029,orig_may,0.05517068892988144,0.01865656457317049,2.957172994712056,0.06852340565037753,14.593553699041673,-0.0024520657030708756,0.11279344356283375
1029,orig_leg,0.037855190497523145,0.018178602696705844,2.082403753968555,0.3958030331057551,2.526509188555937,-0.018291328796205222,0.09400170979125151
1029,orig_1ch,0.06355003621087685,0.015335530963099541,4.143973649415294,0.0024579838803754344,406.83749311132965,0.01618464188080184,0.11091543054095185
1029,orig_3ch,0.06479730755193176,0.015857214916101144,4.086298123268651,0.0029621728665171917,337.5900209280363,0.015820637667782363,0.11377397743608117
1029,orig_45,0.0880157723421017,0.015821977975421363,5.562880474162569,1.1442416277065337e-5,87394.12863385813,0.039147935441583535,0.13688360924261986
1029,orig_65,-0.02756244678331912,0.01646833328314958,-1.6736634065768545,0.7305304503683623,1.3688683332717486,-0.07842661978081036,0.023301726214172123
1029,orig_cand_female,0.021430201561298545,0.012836549755641876,1.6694674168095376,0.7346363782726456,1.3612176439605472,-0.018216827451038815,0.061077230573635906
1030,orig_1ys,0.061000975781348506,0.017505709576933703,3.484633142876201,0.01783227956408626,56.07808000127889,0.006935370936631616,0.1150665806260654
1030,orig_3ys,0.10121098175887143,0.0179690202588023,5.632526442797694,8.445144150985365e-6,118411.2410779065,0.04571446249528118,0.15670750102246167
1030,orig_8ys,0.1430361355183337,0.018821981236042246,7.599419727633855,4.1761249079746745e-10,2394564391.717338,0.0849052842420507,0.2011669867946167
1030,orig_FM_sp,0.08865008895217637,0.016074964762390034,5.514792116968587,1.4031508593717585e-5,71268.17428938013,0.03900327578435734,0.1382969021199954
1030,orig_MD_sp,0.0826726769984719,0.015847087018785035,5.216900550900758,4.8482407404728464e-5,20626.03846488181,0.03372965409887984,0.13161569989806396
1030,orig_law,-0.09967512500619015,0.019246565365047357,-5.178852596069153,5.653851834518915e-5,17687.05705895262,-0.15911728546655646,-0.04023296454582383
1030,orig_may,0.05468295551960452,0.01863306477022752,2.934726852180465,0.07219459576570507,13.851452306005358,-0.0028644356607302537,0.11223034669993928
1030,orig_leg,0.03732811085779488,0.018174797656022316,2.0538391438666728,0.4149266822400271,2.4100643385992693,-0.018803942737904422,0.093460164453494185
1030,orig_1ch,0.06394742615878322,0.015326820910749264,4.1722563688295295,0.002238737751279433,446.6802775039204,0.016611221976681148,0.1112836303408853
1030,orig_3ch,0.06505183611728885,0.01584844116180356,4.104620476748889,0.0027897533859162138,358.454623641071,0.01610463100725732,0.11399904122732038
1030,orig_45,0.0884183300348431,0.015811417551032735,5.592055851378613,1.0066768638886843e-5,99336.74209389374,0.03958547069874682,0.13725118937093939
1030,orig_65,-0.0267316709550347,0.01647333196841937,-1.6227239884609468,0.781372299140558,1.2797996564504701,-0.07760882350724838,0.024145481597178973
1030,orig_cand_female,0.02209107965960828,0.012839537206427772,1.7205510840802711,0.6856378783836724,1.4584958496712683,-0.017563259511335288,0.061745418830551846
1031,orig_1ys,0.061205556381501186,0.017504013815824233,3.496658367932117,0.017240135116219867,58.00418577109526,0.007147794912321516,0.11526331785068086
1031,orig_3ys,0.10115751890525815,0.017945229627806317,5.637014460294982,8.26291939147909e-6,121022.60141025009,0.045737147730012334,0.15657789008050396
1031,orig_8ys,0.14384407441055896,0.018824884991902383,7.64116617299039,3.273407211478761e-10,3054920868.058607,0.08570705776486678,0.20198109105625114
1031,orig_FM_sp,0.08878790418365039,0.016053912889606635,5.530608319242346,1.3085747367163525e-5,76419.0207820557,0.039208498981811,0.13836730938548977
1031,orig_MD_sp,0.08242903630129408,0.01582833656822523,5.207687867009802,5.023286190472295e-5,19907.287024512112,0.03354627994255074,0.13131179266003742
1031,orig_law,-0.10020620820341504,0.01922802029659565,-5.211467777634742,4.946978776732352e-5,20214.357997721876,-0.1595882302730182,-0.0408241861338119
1031,orig_may,0.05467651583183707,0.01862321464733025,2.9359332890294145,0.07197100685963267,13.894483954494783,-0.002837680956821402,0.11219071262049554
1031,orig_leg,0.037902273543960543,0.018161380591305572,2.0869709410806334,0.39284717027867716,2.5455191628098577,-0.018185638079385967,0.09399018516730706
1031,orig_1ch,0.06462618690223348,0.015321011277094948,4.218141070025203,0.0019224928996716584,520.1579679023987,0.01731020659061653,0.11194216721385045
1031,orig_3ch,0.06498940212660198,0.0158325751618345,4.104790374421425,0.002785528010120295,358.99836453513683,0.01609355569122218,0.11388524856198179
1031,orig_45,0.08809056215404822,0.01579920481668709,5.575632645828297,1.0783122503376892e-5,92737.51639998854,0.03929777357597495,0.1368833507321215
1031,orig_65,-0.026175787196216094,0.01646716351220124,-1.5895747422937359,0.8155064556783469,1.226231862466606,-0.07703143702504575,0.02467986263261356
1031,orig_cand_female,0.02238083602606105,0.012829646133063661,1.744462457805655,0.6634144042873314,1.5073534634422707,-0.017241044857519656,0.06200271690964176
1032,orig_1ys,0.06124185003764007,0.017504682459493954,3.4985981710524854,0.017137885669641,58.350255059260626,0.007184622613423418,0.11529907746185672
1032,orig_3ys,0.1011716894073733,0.01794568406645752,5.63766134702407,8.221056217638195e-6,121638.87139641619,0.04575257928592755,0.15659079952881905
1032,orig_8ys,0.14377177357210605,0.018812683114685994,7.642279025040909,3.2371121418455015e-10,3089173177.1451473,0.08567523329246587,0.20186831385174622
1032,orig_FM_sp,0.08886289886856188,0.0160442647869993,5.538608346863464,1.261745023747383e-5,79255.31554941265,0.03931567215067457,0.1384101255864492
1032,orig_MD_sp,0.08249384124194144,0.015819483190633043,5.214698877823474,4.8735922085010655e-5,20518.745869949646,0.03364077563801132,0.13134690684587155
1032,orig_law,-0.10053710908718981,0.019224251369421953,-5.22970216916243,4.5856021894684676e-5,21807.386656798357,-0.1599046372181282,-0.04116958095625143
1032,orig_may,0.05389534196165983,0.01862802150955508,2.893240268915015,0.07942482840848514,12.590521377735424,-0.0036309340810722,0.11142161800439185
1032,orig_leg,0.03757693876725342,0.018157981324610464,2.069444730418542,0.4044553658711036,2.4724607073668823,-0.018497778857617053,0.09365165639212389
1032,orig_1ch,0.06486712754914355,0.015318765299435782,4.234487981321362,0.0018190047839059206,549.7511654987051,0.017560357971003034,0.11217389712728407
1032,orig_3ch,0.06465159854110746,0.015831526337746704,4.083724914568743,0.0029782331268288146,335.7695510776846,0.015761341794525485,0.11354185528768942
1032,orig_45,0.08775911256465173,0.015799021225262593,5.554718315355203,1.1773950025069886e-5,84933.2635072115,0.03896923674540559,0.13654898838389787
1032,orig_65,-0.025916168874085894,0.016465021046043728,-1.5740137107394174,0.8318811212208747,1.2020948360174262,-0.07676275745346137,0.024930419705289576
1032,orig_cand_female,0.021977340226291036,0.012831461264811645,1.7127698687413404,0.6932190161256583,1.4425455400645446,-0.01764824117925719,0.061602921631839266
1033,orig_1ys,0.06128928737824096,0.017493368921313774,3.5035725624906133,0.016893562419615482,59.19414598065346,0.007269588146796527,0.11530898660968539
1033,orig_3ys,0.1017790079266077,0.017944241714277668,5.671959258419115,7.059928028560744e-6,141644.50345025156,0.04636700897421725,0.15719100687899815
1033,orig_8ys,0.14456661660621942,0.01880395404721995,7.688096676006965,2.475161066778343e-10,4040141118.17618,0.08649981732005668,0.20263341589238215
1033,orig_FM_sp,0.08899893393753928,0.016023768370873354,5.55418250424251,1.177550440321938e-5,84922.05223299,0.03951737599164402,0.13848049188343456
1033,orig_MD_sp,0.0821899516522562,0.01580060866006376,5.201695290384119,5.127675128777802e-5,19502.015531127327,0.03339751313857177,0.13098239016594065
1033,orig_law,-0.10042169031689992,0.019209888292026935,-5.227604075062734,4.616273535091357e-5,21662.494486046737,-0.15974201863516918,-0.04110136199863066
1033,orig_may,0.05281253445207634,0.018641378476432414,2.833080961198509,0.0910521319204611,10.982719228074235,-0.004752229835806393,0.11037729873995908
1033,orig_leg,0.037083773396420605,0.018147309519810532,2.0434860250737477,0.42208958154734666,2.3691653234701504,-0.018955300982539586,0.0931228477753808
1033,orig_1ch,0.06451954040123535,0.015311728942563134,4.213733187366298,0.0019467134294407537,513.6862903787935,0.017236767373857598,0.1118023134286131
