G,term,estimate,std.error,statistic,p.value,e_value,conf.low,conf.high
200,price,-0.21095055896682463,0.010150021043109338,-20.783263214024082,4.51534735148301e-37,22146690435046208e20,-0.24231752787276384,-0.17958359006088542
201,canon,0.18480581060352588,0.037978198188079106,4.866102643635531,2.2585863421737166e-4,4427.548247004702,0.06746571858977335,0.3021459026172784
201,sony,0.14182422437709585,0.03901852855319297,3.634791716549498,0.011836602759015914,84.4837002946899,0.02126985505185469,0.262378593702337
201,nikon,0.1455650268522094,0.03854459299891512,3.7765355793562665,0.007874552963841324,126.99133583732798,0.026474961896336857,0.26465509180808194
201,panasonic,0.12181727415825376,0.03882832049478633,3.137330500159304,0.04444590391844661,22.499261165548372,0.0018505849268564967,0.24178396338965102
201,pixels,0.07890549507253448,0.00975846844465887,8.08584825785055,2.21431434474538e-10,4516070639.983992,0.04875504982131684,0.10905594032375213
201,zoom,0.08818195749994139,0.009073592195930893,9.718527744666233,6.215380052021223e-14,16089120723596.025,0.06014755371140165,0.11621636128848112
201,video,0.0743131728350135,0.00781973852875779,9.503281031932223,1.8718556438121258e-13,5342292303927.086,0.05015276285600774,0.09847358281401926
201,swivel,0.04314353318861184,0.008909071113702106,4.842652240395444,2.455944810203299e-4,4071.752735832942,0.015617445219356745,0.07066962115786693
201,wifi,0.07365669614945049,0.008658459108893148,8.506905815816271,2.817169097492023e-11,35496626769.41357,0.04690491652306103,0.10040847577583994
201,price,-0.20995882839807006,0.010148413951856687,-20.688831712432993,4.817026020643475e-37,2075969686928153e21,-0.24131407650666242,-0.1786035802894777
202,canon,0.18535481206381704,0.03779167368259979,4.90464681772374,1.949496198719333e-4,5129.530391784924,0.06861577578565788,0.3020938483419762
202,sony,0.14142955288744943,0.03881903436642524,3.643304249983418,0.011516753970824621,86.83002194310122,0.02151698433477038,0.26134212144012847
202,nikon,0.14619138223057052,0.03835758882962847,3.8112766388915515,0.007084071208795958,141.1617656748491,0.02770422573328067,0.26467853872786035
202,panasonic,0.12228317313530948,0.038640131485920264,3.1646676248984082,0.041437914179207315,24.132488804221214,0.0029232382138621033,0.24164310805675687
202,pixels,0.07969993653617985,0.009751652557571745,8.172967203830106,1.3970118928825792e-10,7158135196.233805,0.049576938246889524,0.10982293482547018
202,zoom,0.08857892194902842,0.009036101498379794,9.802780763906974,3.7951860792004236e-14,26349169161441.535,0.060666271414099256,0.11649157248395758
202,video,0.07410321812539843,0.007785073401775009,9.518628059242547,1.6366407760897012e-13,6110076289246.699,0.05005501179532555,0.0981514244554713
202,swivel,0.04302673302555662,0.008866906984079829,4.852507543251482,2.3509165667347852e-4,4253.660100702388,0.01563672683575005,0.07041673921536318
202,wifi,0.07331074597043516,0.008619969645145782,8.504756859755197,2.7314441267365733e-11,36610670165.70324,0.046683532855377394,0.09993795908549293
202,price,-0.21009494627539532,0.0100997879146803,-20.801916639261005,2.210081593156721e-37,45247198252607147e20,-0.24129333980715456,-0.17889655274363608
203,canon,0.1798590512521008,0.03799363682372023,4.73392563303682,3.550757020419947e-4,2816.300845845347,0.06252064542996988,0.29719745707423173
203,sony,0.13619544379468707,0.038962169790980515,3.49558159941635,0.017337932057290197,57.67700534848522,0.015865849871985874,0.25652503771738827
203,nikon,0.14122940217756358,0.03848137961743134,3.6700711768033734,0.010636216766038481,94.01839225324998,0.022384666173596426,0.26007413818153075
203,panasonic,0.11748833223076215,0.03875521842394788,3.031548705145808,0.057428791661825594,17.41286854664445,-0.0022021193112559817,0.2371787837727803
203,pixels,0.07919540132328766,0.009712361370056422,8.154083060320437,1.4764995712862645e-10,6772775417.258279,0.04920003643578179,0.10919076621079353
203,zoom,0.08815053766922819,0.009000893386071152,9.79353202934731,3.7500264513765564e-14,26666478569315.715,0.06035244911569509,0.11594862622276128
203,video,0.07421117475263679,0.007740807041844227,9.5870074465719,1.0891066633294923e-13,9181837130101.79,0.05030469898457714,0.098117650520696445
203,swivel,0.0427188219461217,0.008832991463223819,4.836280225559101,2.4704481968659554e-4,4047.8484886613446,0.015439276643733128,0.06999836724851027
203,wifi,0.07314610766503875,0.00858097011514007,8.52422356488358,2.3794808821198367e-11,42025973291.666794,0.046644897517942,0.0996473178121355
203,price,-0.20928103112083468,0.010080861673436303,-20.760232398814,1.9103882717376394e-37,52345379983432695e20,-0.24041446126764135,-0.17814760097402801
204,canon,0.1836241966817278,0.03798077033907051,4.834662252567191,2.4642668476169754e-4,4058.0020827169424,0.06634963193937382,0.3008987614240818
204,sony,0.14040771902138272,0.03896237623719906,3.6036744311125823,0.012800963032802901,78.11912255644096,0.02010221511102739,0.26071322293173804
204,nikon,0.1449860217571674,0.03846493515646623,3.7693036831441074,0.007953953706218542,125.72363844891156,0.02621648422419484,0.26375555929013994
204,panasonic,0.12094863843665421,0.03870060818579414,3.1252387005393603,0.04557009498741797,21.94421583444368,0.001451404975210402,0.24044587189809802
204,pixels,0.07894090411351566,0.009665524892696143,8.167265098367105,1.3344850118936852e-10,7493527398.864988,0.049096321850493875,0.10878548637653745
204,zoom,0.08724040430679336,0.009003591424442514,9.689511684188304,6.060425839248794e-14,16500490667235.895,0.05943969737028083,0.11504111124330589
204,video,0.07344943003435665,0.007735015996489636,9.495704995011003,1.6492997440149032e-13,6063179259130.255,0.049565748208916696,0.09733311185979661
204,swivel,0.04301913482368085,0.008794240769689949,4.891739486136168,2.0073372619013545e-4,4981.723893536444,0.015864847290867942,0.07017342235649376
204,wifi,0.0730797784518925,0.008538897572826509,8.55845591642364,1.9251159501342267e-11,51944923106.074524,0.046713923117919866,0.09944563378586513
204,price,-0.2100782335116221,0.010058525976187335,-20.885588406190294,8.301971526907627e-38,12045331602967886e21,-0.2411362990873373,-0.17902016793590692
205,canon,0.18500827156576277,0.03783929858057958,4.889315566243486,2.007843835769168e-4,4980.467017331148,0.06819417214700957,0.301822370984516
205,sony,0.14200682984324467,0.0388351228634409,3.656659728941629,0.010979728809323451,91.07693071169923,0.022118510733710142,0.2618951489527792
205,nikon,0.14787785431938566,0.038400229388067024,3.850962785272817,0.0062245041379922084,160.6553675330293,0.02933209946380283,0.2664236091749685
205,panasonic,0.12299164454429458,0.03859493827002435,3.186729919965149,0.03898508367782182,25.650836311245083,0.003844801836984199,0.24213848725160497
205,pixels,0.07859080263502213,0.009633045905548638,8.15845822864332,1.3437479534822084e-10,7441871799.012495,0.048852524592688074,0.1083290806773562
205,zoom,0.08729634679392959,0.008960024806444459,9.742868873660045,4.337599331875813e-14,23054227084813.43,0.059635759314866796,0.11495693427299238
205,video,0.07475077495281197,0.007806316657654417,9.575678034981548,1.0328898944404267e-13,9681574051431.252,0.05065181211924813,0.09884973778637582
205,swivel,0.04312193415337884,0.008752729283765052,4.926684323867219,1.7535875828722142e-4,5702.595124231505,0.016101290877926694,0.07014257742883098
205,wifi,0.07271339964685622,0.008506608405388588,8.547871981599066,1.9478304356106967e-11,51339171096.09561,0.04645255874180147,0.09897424055191097
205,price,-0.21056241140863532,0.01002873702223425,-20.995905161518056,3.8295564423316934e-38,26112684721030833e21,-0.2415222316882072,-0.17960259112906346
206,canon,0.18139957951843078,0.03782519350089764,4.795734343411248,2.786481130942968e-4,3588.7556850657443,0.06465228275107109,0.29814687628579045
206,sony,0.13923048239187968,0.03875018155816844,3.5930278722147113,0.013111327335621554,76.26992861990004,0.01962821397114578,0.2588327508126136
206,nikon,0.14439587510813656,0.03836854981283971,3.7633915228095414,0.008035076429508054,124.4543233375597,0.02597151142506597,0.26282023879120714
206,panasonic,0.11936009335944249,0.0385649552158105,3.095040372574019,0.04895675291259813,20.426191291429955,3.2952524633243774e-4,0.23839066147255256
206,pixels,0.07962903750687884,0.009634545593935893,8.264949989649578,7.660811330899743e-11,13053447693.803896,0.04989205404247969,0.109366020971278
206,zoom,0.08821493288855015,0.008960602605703376,9.844754507068734,2.405568533691649e-14,41570214524937.01,0.060558071553588236,0.11587179422351206
206,video,0.07448735775265099,0.007778144950819924,9.576493910003437,9.73445062471796e-14,10272793386621.893,0.05048014687476442,0.09849456863053756
206,swivel,0.043782422445843495,0.008734374560743271,5.012656846962346,1.2689186002852508e-4,7880.726153554701,0.016823812996927593,0.0707410318947594
206,wifi,0.07207560453225453,0.008490503269703076,8.488967290012612,2.5118474483413928e-11,39811334906.51726,0.04586970277239336,0.09828150629211571
206,price,-0.21005360674352427,0.009990690568604887,-21.024933692131796,2.4692280963697884e-38,40498486205878706e21,-0.24088983013775744,-0.1792173833492911
207,canon,0.1853454547687522,0.037841711989926564,4.897914101193176,1.9138771231999943e-4,5224.995836347133,0.06857007811922528,0.3021208314182791
207,sony,0.14449698571821726,0.03890444959356832,3.714150623585881,0.009244078580014461,108.17735822388862,0.024442117274610903,0.2645518541618236
207,nikon,0.14951044223102686,0.038516550270315086,3.881719447399612,0.005632027808692184,177.55594147753516,0.0306525885944422,0.2683682958676115
207,panasonic,0.12391176411460601,0.03862183441205139,3.2083345082112706,0.03676807607687992,27.197506823828853,0.00472901515326038,0.24309451307595165
207,pixels,0.07925369575536689,0.009597576664544253,8.257677799870985,7.654156182842658e-11,13064797426.548101,0.04963662583466111,0.10887076567607268
207,zoom,0.08724863831016351,0.008970622732218981,9.726040311203858,4.2232657586293215e-14,23678358340502.688,0.05956627952537766,0.11493099709494936
207,video,0.07398509562040266,0.00775483718252487,9.540509217540286,1.1115970325504023e-13,8996065756901.504,0.05005451782079991,0.09791567342000541
207,swivel,0.04270681085894999,0.008758557135073973,4.876009849605131,2.071904995577449e-4,4826.476127691828,0.01567886326960919,0.0697347584482908
207,wifi,0.07097959063165514,0.008519268604462367,8.331653094548075,5.2990357178004856e-11,18871357983.883873,0.04469006122745143,0.09726912003585886
207,price,-0.21075131863753202,0.009962833445235826,-21.153753075969785,1.0504126649346727e-38,9520068001676198e22,-0.24149553095999823,-0.1800071063150658
208,canon,0.18354786608868234,0.037687575528360134,4.870248709699074,2.0982970988380324e-4,4765.769349601479,0.06727059168653331,0.29982514049083137
208,sony,0.14292866392637243,0.03874164255758384,3.6892773380459976,0.009901808361923389,100.99165358980486,0.023399282179109818,0.26245804567363507
208,nikon,0.1503754990332514,0.03832989160800861,3.923191345571979,0.004947822307040496,202.10911749539824,0.03211649027968473,0.2686345077868181
208,panasonic,0.12234129934855272,0.038450286708144675,3.1818046059624816,0.039268270007670386,25.46585321443158,0.003710836239036258,0.24097176245806917
208,pixels,0.07837529437231412,0.009581124435532289,8.180177065820553,1.0841901238902531e-10,9223474536.10659,0.048814702600280896,0.10793588614434735
208,zoom,0.08670734965549828,0.008945120151837573,9.693257126086364,4.739694697911631e-14,21098405355952.836,0.059109018484719784,0.11430568082627679
208,video,0.0736765370050272,0.007720785744043251,9.542621625249762,1.0419350289432817e-13,9597527410266.533,0.04985563820816102,0.09749743580189338
208,swivel,0.042280337822389075,0.008724821169283064,4.845983316110001,2.290445189264275e-4,4365.963458489111,0.015361693919520098,0.06919898172525805
208,wifi,0.07057096157847013,0.00849128523160723,8.310987047730167,5.6585167343812184e-11,17672475790.766644,0.04437284485006644,0.09676907830687383
208,price,-0.21034172459869557,0.009920388811566764,-21.20297183850756,6.212230438852867e-39,16097277939751656e22,-0.2409490469283193,-0.17973440226907184
209,canon,0.1814679343503523,0.037559705760973186,4.831452501390692,2.394469395535527e-4,4176.290588071385,0.06560720367130936,0.29732866502939526
209,sony,0.14013052974650378,0.03864245537662393,3.626336069505388,0.011824678973212184,84.5688920828562,0.020929832497698808,0.25933122699530875
209,nikon,0.14710352474365732,0.03828050065824175,3.842779540867528,0.006282646636126014,159.16858895897045,0.029019352166567466,0.26518769732074715
209,panasonic,0.11929321778747753,0.03839845386202737,3.1067193021916912,0.047344909112423846,21.121595093263966,8.451940007028619e-4,0.2377412415742522
209,pixels,0.07931333771108577,0.009574146560497246,8.284115686961714,6.236808991287932e-11,16033840404.5543,0.049779889733970545,0.108846785688201
209,zoom,0.08791408011206817,0.008980245664169668,9.789718833955405,2.6993261281440675e-14,37046283128728.65,0.060212643073413195,0.11561551715072313
209,video,0.07394735959798324,0.007689472193832086,9.616701606294672,6.701030645858334e-14,14923077551034.094,0.05022758201018125,0.09766713718578522
209,swivel,0.04387758760810226,0.008831849008560263,4.968108893797204,1.456179289427014e-4,6867.286241884994,0.0166339109432545,0.07112126427295001
209,wifi,0.06958057920142317,0.008508599164520245,8.177677412700925,1.0595711104662329e-10,9437780910.806257,0.04333403396674966,0.09582712443609669
209,price,-0.20965593403010438,0.009896156395814537,-21.185592228390398,4.856517766274618e-39,20590885241774564e22,-0.24018268837237397,-0.1791291796878348
210,canon,0.1832924769236377,0.03744254564874017,4.89529955156254,1.8850629309625645e-4,5304.862684289127,0.06781476686667227,0.29877018698060315
210,sony,0.1421599177606618,0.038540318177709705,3.688602598067855,0.009858250924583426,101.437872463391,0.02329653358318927,0.26102330193813433
210,nikon,0.15101527849101237,0.03831183547381348,3.9417395857797737,0.004638077500982626,215.60657401437112,0.03285656486882427,0.2691739921132005
210,panasonic,0.12235720939966145,0.038365784409661687,3.189227361889886,0.0384033659777524,26.039384166984576,0.004032110200215697,0.24068230859910722
210,pixels,0.07835840412106006,0.009585066147394062,8.175050950729613,1.0365107645358972e-10,9647753156.213047,0.04879680593728783,0.10792000230483229
210,zoom,0.087664343070499,0.008941777054160086,9.803906151933626,2.3666581100838832e-14,42253673893123.336,0.06008673262324919,0.11524195351774881
210,video,0.07521879396896784,0.0077556611119517695,9.698566361164596,4.1259988380916086e-14,24236555540634.336,0.05129932028819841,0.09913826764973727
210,swivel,0.04366841965659553,0.008793823459172513,4.965805813516373,1.4561262287580583e-4,6867.536483103584,0.01654711745569583,0.07078972185749523
210,wifi,0.06926452432797484,0.008476219316787294,8.171629560220945,1.0543099554735185e-10,9484876765.209654,0.0431227548600074,0.09540629379594227
210,price,-0.21023090599931238,0.009872821550286412,-21.293903159144364,2.2376954901952386e-39,44688832970421286e22,-0.24067997949777775,-0.179781832500847
211,canon,0.18294197655494618,0.037263741828011135,4.909382890191365,1.7761944214203436e-4,5630.014304404494,0.06803689746859079,0.29784705564130154
211,sony,0.14138639884922538,0.03836911356666104,3.6849013622268343,0.009933383671368376,100.67063078237516,0.023072836856467008,0.25969996084198377
211,nikon,0.15104439047899626,0.03812881293048635,3.961423891018304,0.004348548989007995,229.96176483874063,0.03347181053070339,0.26861697042728916
211,panasonic,0.1216507857989002,0.03817779245734705,3.186427972094268,0.038613786603068044,25.897486052832367,0.0039271744154520255,0.23937439718234838
211,pixels,0.07870918107274694,0.009538443091335601,8.251784942161441,6.821922353226592e-11,14658624772.048687,0.049296795090973546,0.10812156705452033
211,zoom,0.08825764494607714,0.008916310716736917,9.898448781109392,1.354767143822056e-14,73813422812927.81,0.06076364306097833,0.11575164683117595
211,video,0.07524449363995636,0.0077231582419372575,9.742710337252163,3.0928508848537486e-14,32332628931358.49,0.05142965205259979,0.09905933522731293
211,swivel,0.04424928622961217,0.008769520713513796,5.045804403132796,1.0731934359284018e-4,9317.984684978217,0.017207920502398076,0.07129065195682627
211,wifi,0.06866109683015696,0.008459010245413312,8.11691850915853,1.3372832763200896e-10,7477847197.429858,0.04257720955636558,0.09474498410394834
211,price,-0.21028070471481816,0.009824375126150588,-21.40397755731981,1.0211137350078908e-39,9793228371296683e23,-0.24057478001339122,-0.1799866294162451
212,canon,0.18010909783812334,0.03719690885467717,4.842044766186969,2.251454392793604e-4,4441.573425607792,0.06543091099060298,0.2947872846856437
212,sony,0.13954704086022934,0.038229124536976494,3.65028084086139,0.010943608359779302,91.3775390277368,0.021686529821628303,0.25740755189883036
212,nikon,0.14820703323391518,0.038051644579423775,3.8948916629494996,0.005309118728290893,188.3551774179138,0.030893693461976027,0.26552037300585435
212,panasonic,0.11937980235942124,0.038047550696015016,3.13764750097106,0.04362277593289637,22.923804792667728,0.0020790840428916157,0.23668052067595086
212,pixels,0.07988050219338996,0.009567928010604672,8.348777510120678,4.041956773281101e-11,24740492194.532784,0.050382550080474556,0.10937845430630537
212,zoom,0.08899476624860232,0.008906087307057735,9.992577344046174,7.745056328261318e-15,129114619392895.92,0.06153727110379614,0.1164522613934085
212,video,0.07563301686032622,0.007697237000249846,9.825995595285846,1.880889761531696e-14,53166326940163.336,0.051902411008832014,0.09936362271182043
212,swivel,0.04409930337177723,0.008726033174447707,5.053762974556694,1.032639420703405e-4,9683.922383273226,0.017196915683421018,0.07100169106013345
212,wifi,0.06985155197043967,0.008501769491012062,8.216119249561594,7.874404672660061e-11,12699372734.449383,0.04364056992260652,0.09606253401827282
212,price,-0.20907945905968303,0.009848924453357714,-21.228659032753903,1.5652612332327047e-39,6388709940351098e23,-0.23944372408831455,-0.17871519403105152
213,canon,0.18126353520602861,0.037026584969205044,4.895496988360802,1.839048144550775e-4,5437.5955461691865,0.06713084750917367,0.2953962229028836
213,sony,0.1412147748547976,0.03807540812934049,3.7088184156844024,0.009208979795535626,108.58966163491691,0.023849139634304573,0.25858041007529065
213,nikon,0.1495418036473954,0.037883784216702354,3.947382943371977,0.0045046287968417975,221.99387454546792,0.032766840026634464,0.26631676726815634
213,panasonic,0.12043407612804899,0.037865951647103865,3.1805374192215834,0.03907069669858489,25.594629338570744,0.0037140805552057926,0.2371540717008922
213,pixels,0.07991482611672085,0.009513054533386332,8.400543257295281,2.999574455711917e-11,33338062273.99215,0.05059128782645861,0.10923836440698309
213,zoom,0.08872931014092843,0.008868325037436705,10.005193739107098,6.828789934651482e-15,146438828777801.1,0.06139311986754028,0.11606550041431657
213,video,0.07555632543395789,0.007662637799040242,9.860354543108047,1.4808649127993732e-14,67528104107054.33,0.051936608747168,0.09917604212074778
213,swivel,0.04539826913895105,0.008776499654658492,5.1727079046660736,6.53068380880242e-5,15312.33220405104,0.018345126242035405,0.07245141203586669
213,wifi,0.07063451676283326,0.008497264465375808,8.312618378614783,4.6791766940505273e-11,21371281004.871616,0.044442103060329655,0.09682693046533687
213,price,-0.2095075443424096,0.009809688728071026,-21.357206140791288,6.582882835845853e-40,15190912931864558e23,-0.23974544343398024,-0.17926964525083894
214,canon,0.18301417492844335,0.03690471490161529,4.959100088331342,1.4438702509248018e-4,6925.8300692842595,0.06927715188891871,0.296751197967968
214,sony,0.14263618154002816,0.03793016343291994,3.760494778575958,0.00788722967151978,126.78722969243918,0.025738818052358253,0.2595335450276981
214,nikon,0.15136453732461708,0.03774952963970744,4.0097065783146055,0.003698774033400144,270.35985193200287,0.03502387099488749,0.2677052036543467
214,panasonic,0.12278875403115064,0.03777085872716047,3.2508859520012727,0.032539359989996276,30.73201194822008,0.006382353365916096,0.2391951546963852
214,pixels,0.08045330493472555,0.009480163601467253,8.486489085723555,1.8671889976628365e-11,53556442398.26293,0.051236290555043945,0.10967031931440716
214,zoom,0.08957094907303007,0.008866649305712621,10.102006517312141,3.829525625455215e-15,261128948544672.6,0.062244730754972236,0.1168971673910879
214,video,0.07465739586205579,0.007683826766605715,9.716173741256176,3.0241868307905636e-14,33066740117328.875,0.05097653057654998,0.0983382611475616
214,swivel,0.04591034115843642,0.008753646751796849,5.244710285917405,4.908751027168602e-5,20371.780814819736,0.018932386581543014,0.07288829573532982
214,wifi,0.07008933740151302,0.008477566303297587,8.267624798670086,5.668350002841728e-11,17641818156.93575,0.0439622380179312,0.09621643678509484
214,price,-0.209879141992091,0.009771456441724105,-21.478798298266714,2.8453289183941545e-40,3514532163699301e24,-0.23999389479278105,-0.17976438919140098
215,canon,0.18215974712690658,0.03674171059341372,4.957846115078821,1.4388902149660524e-4,6949.800544884468,0.06894469580150217,0.29537479845231096
215,sony,0.142327313308843,0.037748799732966194,3.7703798350056656,0.007634959622570323,130.97646214707135,0.02600904096345348,0.2586455856542325
215,nikon,0.1503197454643251,0.0375902949868842,3.998897734555524,0.00381012676183384,262.4584593922259,0.034489885952011745,0.2661496049766385
215,panasonic,0.12272104729229862,0.03759953987440579,3.263897582316838,0.031397946880465114,31.84921624993801,0.006862700798885291,0.23857939378571194
215,pixels,0.07965317785345373,0.009478667706650467,8.403414943807672,2.7483298637239218e-11,36385734230.78931,0.05044583193588903,0.10886052377101843
215,zoom,0.09037784259640588,0.008863022803498169,10.197180420288936,2.158919322213371e-15,463194705661709.56,0.06306753054533475,0.11768815464747702
215,video,0.07578780857867515,0.007732243231315265,9.801529298992776,1.8156221854127836e-14,55077538049175.625,0.051961854366004576,0.09961376279134572
215,swivel,0.04588940737914817,0.008716828670082055,5.264461321426453,4.504455491076746e-5,22200.24156040578,0.01902957452599291,0.07274924023230343
215,wifi,0.069951759615729,0.0084358334618024,8.292216759905441,4.834040697182671e-11,20686627660.847176,0.04395777885312056,0.09594574037833743
215,price,-0.20987921954526326,0.009726630380698556,-21.577793267619775,1.3519569781829742e-40,7396685073100453e24,-0.2398506318717058,-0.17990780721882071
216,canon,0.18666770903409965,0.036840040916721634,5.066978873776752,9.492310223718089e-5,10534.843219739452,0.07316901802912815,0.30016640003907114
216,sony,0.1456474805170043,0.03772360524646967,3.8609109486064983,0.005800807106537788,172.38980397623496,0.029426659124833124,0.2618683019091755
216,nikon,0.15345701933265024,0.037550578738559735,4.086675212147107,0.002878438218764675,347.41061784163116,0.03776926689665455,0.26914477176864593
216,panasonic,0.12638208783867116,0.03760276938450765,3.360978191429183,0.024228932776861174,41.27296935484538,0.01053354377893155,0.24223063189841076
216,pixels,0.07990294535254755,0.009440879790978485,8.463506275008521,1.9499775037205912e-11,51282642907.00701,0.05081699779256581,0.10898889291252929
216,zoom,0.09050197585176456,0.00882186301071407,10.25882806634503,1.4550168978673424e-15,687277241567247,0.06332312699530879,0.11768082470822033
216,video,0.07596373646880815,0.007696361801595929,9.87008386911543,1.1895252480606872e-14,84067152137403.14,0.05225238956893786,0.09967508336867845
216,swivel,0.045061541029154085,0.008712294041036876,5.172178626766272,6.365787718298376e-5,15708.974980826215,0.018220257884452994,0.07190282417385518
216,wifi,0.06965530189218462,0.008402255124645286,8.2900722316647375,4.719957789419306e-11,21186630148.29693,0.0437692025718064,0.09554140121256284
216,price,-0.21095592534141944,0.009742183966414703,-21.653863863448983,7.075946799863156e-41,14132384376029218e24,-0.24097014628697228,-0.1809417043958666
217,canon,0.18693411813274213,0.036668154499721384,5.097996359052172,8.370082121314588e-5,11947.314082540232,0.07398394625372094,0.2998842900117633
217,sony,0.14532201177393328,0.03754373282316958,3.8707395574754857,0.005610690857399774,178.2311707088851,0.02967476600405755,0.260969257543809
217,nikon,0.1543197522326274,0.03738522622165341,4.1278271613947295,0.002513116113057863,397.91237452345104,0.03916075977490967,0.2694787446903451
217,panasonic,0.12768442673135988,0.0374524390296333,3.409241962328082,0.02122028778631622,47.12471433327328,0.012318396359752667,0.24305045710296708
217,pixels,0.08080705941643258,0.009449788618884744,8.5512028549448509,1.197850352717257e-11,83482882292.56313,0.05169855195850856,0.10991556687435661
217,zoom,0.09126619022621127,0.008813692334368075,10.355046076469934,8.106805980611801e-16,1233531433207597.8,0.06411707193439078,0.11841530851803175
217,video,0.07565431069308584,0.007666782744773448,9.867804163964399,1.1398963766088005e-14,87727272453923.125,0.05203805728202708,0.0992705641041446
217,swivel,0.044503101915768464,0.008691802013497707,5.120123749558323,7.695524056638266e-5,12994.5666161278,0.01772944655303544,0.0712767572785015
217,wifi,0.0694964080397955,0.008364349267666235,8.308644918552753,4.148765086379206e-11,24103558027.016186,0.04373141658252854,0.09526139949706244
217,price,-0.21068011899413389,0.009701168947622895,-21.71698278131291,3.910665536394634e-41,25571095014224396e24,-0.24056296188631585,-0.18079727610195193
218,canon,0.1867671607270806,0.03651503079351489,5.114802224410301,7.785076034019263e-5,12845.089702787682,0.074307250276426845,0.2992270711777344
218,sony,0.1458924526962057,0.037400219771926875,3.9008447967922,0.005100271948525082,196.06797639274592,0.030706314961038816,0.2610785904313726
218,nikon,0.15431726939634743,0.03722000934392093,4.146083574843373,0.002359422537984048,423.83251999212746,0.03968614827092751,0.26894839052176733
218,panasonic,0.12748724543318407,0.03730131286033056,3.4177683211993597,0.02068882448089887,48.335273998929146,0.01260572369256395,0.24236876717380418
218,pixels,0.08169018611213416,0.009456721112717743,8.638320316147869,7.353765163553432e-12,135984761242.60506,0.05256513852537646,0.11081523369889186
218,zoom,0.09215320208706322,0.0088174691701551,10.451207745526174,4.502489207679916e-16,2220993663447978,0.06499693871474384,0.1193094654593826
218,video,0.07518996038094213,0.0076464580086045165,9.83330586479796,1.3008060139947115e-14,76875413339230.27,0.05164020664322733,0.09873971411865692
218,swivel,0.043834331503052486,0.008678996240752758,5.050622247907621,9.927444076714656e-5,10073.086207008235,0.017104540542285683,0.0705641224638193
218,wifi,0.06945584592497613,0.00832801086071024,8.34002825964767,3.4148334430254216e-11,29284005111.36014,0.04380702856744344,0.09510466328250881
218,price,-0.21012574570123244,0.009677174303045846,-21.713543553214322,2.8826921606352575e-41,3468979496512144e25,-0.23992975056952864,-0.18032174083293623
219,canon,0.1855673425552315,0.036374219403335656,5.101617178297832,8.115832026148011e-5,12321.59557736222,0.0735593356547886,0.2975753494556744
219,sony,0.1442133339978742,0.03726442604858223,3.8700001392711902,0.005584525349025979,179.06624780106233,0.029464092407060063,0.25896257558868835
219,nikon,0.15313042216699987,0.037070937562053596,4.1307404731987845,0.0024681238518483536,405.16605325584044,0.03897699431706475,0.267283850016935
219,panasonic,0.12561604637936577,0.03716434160420822,3.380015384562656,0.022879071130315128,43.70806814245987,0.011174997220443184,0.24005709553828836
219,pixels,0.08118370304596335,0.009428779029032486,8.610203165859307,8.192652534163785e-12,122060589757.70647,0.05214943746252726,0.11021796862939945
219,zoom,0.0931964755288544,0.008841072427059133,10.541308907685874,2.5765469918450833e-16,3881163445359453.5,0.06597194899161844,0.12042100206609037
219,video,0.07479450276952417,0.007623206617248379,9.811422741749256,1.3880928888024235e-14,72041288307639.81,0.05132017965291713,0.0982688258861312
219,swivel,0.044902131647315144,0.008701760140388884,5.160120587431919,6.490594445473415e-5,15406.90931163334,0.018106592778340917,0.07169767051628936
219,wifi,0.0710761234273922,0.00844321986310006,8.418130118584344,2.209597133045513e-11,45257118822.4565,0.04507671384002541,0.09707553301475899
219,price,-0.20955148576032265,0.009647932379850854,-21.71983358817468,2.0395790554010795e-41,4902972490092334e25,-0.23926059551727985,-0.17984237600336545
220,canon,0.18772271144803787,0.03626540510572671,5.176357768533361,6.044628977185907e-5,16543.61258191818,0.076067670487889,0.29937775240818676
220,sony,0.14638402081060622,0.03716116595054832,3.939166521454269,0.004500252374214262,222.2097599969821,0.03197108390175718,0.26079695771945527
220,nikon,0.15449557481406923,0.036928844023814036,4.183601704793164,0.002070968651468314,482.8658315474748,0.040797917775108106,0.26819323185303034
220,panasonic,0.12723150383778392,0.03702771462720342,3.4361154912949945,0.019591325622243406,51.042998278004724,0.013229440954216562,0.24123356672135127
220,pixels,0.08188721778423383,0.00941441680994783,8.698065895882893,4.9930504782375626e-12,200278367775.07965,0.05290182270961358,0.11087261285885408
220,zoom,0.09426093077423414,0.008864688332947328,10.633304548778682,1.4545069690244134e-16,6875181909033640,0.06696805658659989,0.12155380496186839
220,video,0.07399559737646133,0.007628707375360538,9.699624554410732,2.413709249054181e-14,41430010693783.98,0.05050809925019982,0.09748309550272284
220,swivel,0.044001180695421666,0.008706525811866424,5.053816142766261,9.64818637825424e-5,10364.642232180238,0.017195262126183643,0.0708070992646597
220,wifi,0.0709174776403478,0.008407971649223469,8.434552422271487,1.9601403541429055e-11,51016754891.37418,0.04503075677927099,0.0968041985014246
220,price,-0.2099846124347562,0.009613696632609098,-21.84223410196871,8.676801830837458e-42,1152498373820165e26,-0.23958355633633444,-0.18038566853317795
221,canon,0.18499782370671441,0.03619337541666058,5.1113724977846635,7.688826529005848e-5,13005.885829619547,0.07358212776243844,0.2964135196509904
